# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.033145013887323,2.6676397796769624,5.050552003279341,-4.988410723162747,0.21038551972622996,-177.49091949180792,-0.04428793108344154,-22.579514904770118,-12.757723094454908,0.7635312154278557
 1.0379288106915912,2.6916864354802277,5.026688378948461,-4.988427666824964,0.1493639069476007,-177.79194230033767,-0.04449891980691413,-22.472455608790362,-12.755895635906974,0.38201006913627195
 1.0427348244930634,2.7157295472998433,5.002713852434263,-4.988443126579046,0.0880590610826329,-178.09296510886742,-0.04471917591860467,-22.361771644006673,-12.755861384789966,0.0071267204845275565
 1.0475631313910208,2.7397678914593326,4.978628050685651,-4.988457083952484,0.02646142300677477,-178.39398791739717,-0.044948805496539394,-22.24753225259768,-12.757606212214426,-0.3613745897546786
 1.0524138105546956,2.7638002446684435,4.954430585531447,-4.988469518951252,-0.03543866053802826,-178.69501072592692,-0.04518792108409481,-22.129807612503306,-12.761116836659118,-0.7237387438406641
 1.057286944318763,2.787825384033791,4.93012105321227,-4.988480410372998,-0.09765094187767169,-178.99603353445664,-0.04543664195841646,-22.008668706529818,-12.766380803739509,-1.0802016392833804
 1.0621826182828569,2.811842087069696,4.905699033891731,-4.988489735970214,-0.16018527739900654,-179.2970563429864,-0.04569509400031502,-21.88418739204489,-12.773386459142616,-1.4309889617824743
 1.067100921415319,2.8358491317092622,4.881164091150249,-4.988497471728343,-0.22305163263819244,-179.59807915151615,-0.04596341009553064,-21.756436215711446,-12.78212292858686,-1.776317808998537
 1.0720419461613855,2.859845296315678,4.856515771454007,-4.988503592471329,-0.2862600874545697,-179.8991019600459,-0.04624172996396141,-21.62548850960706,-12.792580095191443,-2.1163963230316356
 1.0770057885560402,2.883829359693765,4.831753603602265,-4.98850807157114,-0.3498208412932813,-180.20012476857565,-0.04653020060361743,-21.491418197802833,-12.804748576859765,-2.4514238569349405
 1.0819925483417707,2.907800101101774,4.806877098151153,-4.988510880811943,-0.41374421854977445,-180.5011475771054,-0.046828976511537355,-21.35429971982471,-12.818619705606954,-2.781591522992733
 1.0870023290914759,2.9317563002634457,4.781885746812697,-4.988511990255652,-0.47804067404391704,-180.80217038563515,-0.047138219388791446,-21.214208193824575,-12.83418550760465,-3.107082480328508
 1.0920352383367968,2.9556967373803387,4.756779021825227,-4.988511368610824,-0.5427207985947721,-181.1031931941649,-0.047458098840145596,-21.071219126756997,-12.85143868051811,-3.4280715332787906
 1.0970913877021506,2.9796201931444397,4.7315563752984495,-4.988508982667743,-0.6077953247207621,-181.40421600269465,-0.04778879225262139,-20.925408508208246,-12.87037257480948,-3.7447260599362333
 1.1021708930447687,3.003525448751066,4.706217238528415,-4.988504797393152,-0.6732751324563698,-181.7052388112244,-0.0481304853170206,-20.776852620814225,-12.890981172166413,-4.057205567640933
 1.1072738746010602,3.0274112859120725,4.680761021281289,-4.988498775924631,-0.739171255306594,-182.00626161975413,-0.04848337186759174,-20.625628158268437,-12.91325906694297,-4.365662413396362
